2016-06-24 15:51:32,0.0151744,0.1037604,0.3504116,0.0276029,0.6025624,0.0962781,0.6907346,0.4400194,0.6962103,0.9411742,0.8688572,0.7236028,0.5863942,0.8058317,0.7808856,0.8214855,0.7653443,0.5793212,0.6566584,0.5291932,0.5510810,0.6774145,0.6945768,0.7396429,-0.0081958,0.0674467,0.0590466,0.0277754,0.1399111,0.0266020,0.2552820,0.1233906,0.0433303,0.0253427,0.0722183,0.7374031,0.0628744,0.5863382,0.2762270,0.7891145,0.1960519,0.6638276,0.3668617,0.4359317,0.5542541,0.2888473,0.2473129,0.9086975,0.3796468,0.4655129,0.5016600,-1,-2
2016-06-24 15:51:34,0.0311714,0.3730406,0.4097876,0.0140829,0.5382817,0.0932448,0.7077875,0.4017776,0.7548432,1.0021586,0.8860507,0.6836153,0.4283989,0.7315398,0.8403805,0.8311370,0.7522378,0.5894394,0.6080668,0.5304239,0.5769169,0.6374405,0.7072501,0.7809987,-0.0291731,0.0341235,0.0411484,0.0219348,0.1277407,0.0305112,0.1434623,0.1263286,0.0400408,0.0157376,0.0770654,0.7752593,0.0729420,0.6384531,0.2311669,0.8065666,0.1656931,0.6790864,0.3910813,0.4726904,0.4820464,0.3170463,0.1924147,0.9010066,0.3791564,0.4672114,0.5452325,-1,-2
2016-06-24 15:51:37,0.0547862,0.1450133,0.4194314,0.0122896,0.6080077,0.1013337,0.7132439,0.4578112,0.8055814,0.9044194,0.8232652,0.5745401,0.4375640,0.9297701,0.9921501,0.9109184,0.8150621,0.5992671,0.6116678,0.5504017,0.5404490,0.5665638,0.6474939,0.8120377,-0.0154264,0.0566192,0.0354741,0.0340016,0.1249465,0.0221574,0.2461019,0.0685734,0.0277014,0.0417370,0.0749504,0.6874039,0.0640816,0.6952683,0.1570965,0.8307283,0.1741695,0.7823285,0.3416671,0.5268785,0.4138635,0.3438047,0.1154869,0.8873640,0.3710184,0.5205612,0.4946621,-1,-2
2016-06-24 15:51:40,0.0547862,0.1646679,0.2944835,0.0249363,0.5868464,0.1165003,0.7018256,0.4768591,0.7354181,0.9553696,0.9217731,0.7665784,0.5714853,0.9100824,0.8732970,0.8516215,0.7927403,0.5833858,0.5762395,0.5394108,0.5836540,0.6715170,0.6907126,0.7616967,-0.0111133,0.0756322,0.0663373,0.0291391,0.1133247,0.0187785,0.2223686,0.0694803,0.0240016,0.0204844,0.0341434,0.7699333,0.0583285,0.6162682,0.2303530,0.8240824,0.1745923,0.7235939,0.3361249,0.4831658,0.4710160,0.3129394,0.2147193,0.8730430,0.3837231,0.5397237,0.5165384,-1,-2
2016-06-24 15:51:42,0.0334567,0.1638892,0.3399945,0.0099982,0.6347251,0.0811114,0.6920613,0.4389634,0.8041063,0.9904499,0.9346763,0.7128839,0.5161562,0.9027821,0.9536913,0.8842253,0.8082564,0.5967368,0.6027333,0.5356666,0.5650466,0.6033806,0.6516988,0.7598774,-0.0035251,0.0205669,0.0391564,0.0159719,0.0874316,0.0272537,0.2356708,0.0608856,0.0231682,0.0372850,0.0681656,0.7310127,0.0474314,0.6891479,0.1654304,0.8328735,0.1640865,0.7743976,0.3313494,0.5059722,0.4841517,0.3059808,0.1592562,0.9210022,0.3826251,0.5120598,0.4852324,-1,-2
2016-06-24 15:51:45,0.2315158,0.1747798,0.3654545,0.2265585,0.5909877,0.2712005,0.7582570,0.5195368,0.6234685,0.6714192,0.6407871,0.7430931,0.6470634,0.8534684,0.8635875,0.8291860,0.7965526,0.6132808,0.5745113,0.5218416,0.5627057,0.6223364,0.6932314,0.8144895,0.2511609,0.0955470,0.0741326,0.1195227,0.1774804,0.1472793,0.2169755,0.0912297,0.0442459,0.0327316,0.0863288,0.6712328,0.0790275,0.5335091,0.3129647,0.8054002,0.1266855,0.7389282,0.3395442,0.5395643,0.4903581,0.2889984,0.1647096,0.8930120,0.3115595,0.5420771,0.4807651,1,-2
2016-06-24 15:51:48,0.3282600,0.5377901,0.2840937,0.2262539,0.5071962,0.3531006,0.8672032,0.6753921,0.5869746,0.7365506,0.5762351,0.4325459,0.3770770,0.4991406,0.5953724,0.8094074,0.7298730,0.6108613,0.7107845,0.5801309,0.6060732,0.7200951,0.7490031,0.7758736,0.2476818,0.0874490,0.0618811,0.4325126,0.1113004,0.1499965,0.3533368,0.1163042,0.0979181,0.0236450,0.0588751,0.5055608,0.1004805,0.4080137,0.3884527,0.8753225,0.0648390,0.7237787,0.3022084,0.4674541,0.5172695,0.3048613,0.2631948,0.8887901,0.3201044,0.4127889,0.5665068,-2,0
2016-06-24 15:51:50,0.0471685,0.1028921,0.4721315,0.0163661,0.3767426,0.0851559,0.7062360,0.3685663,0.7455911,0.9877581,0.9332235,0.7547770,0.4550012,0.8231096,0.8470527,0.8467838,0.7909314,0.5890984,0.5845543,0.5382720,0.5633638,0.6447383,0.6748593,0.7454096,-0.0243292,0.0379494,0.0899211,0.0149113,0.0873836,0.0252553,0.2144080,0.1276886,0.0434562,0.0462680,0.0445895,0.7414042,0.0603262,0.6628418,0.2275618,0.7747610,0.1990643,0.6342542,0.4452807,0.4312163,0.5166127,0.2848106,0.3050414,0.8292048,0.4313529,0.4284428,0.6278891,-2,-2
2016-06-24 15:51:53,0.0761156,0.2621414,0.4139866,0.0211949,0.6541900,0.1195337,0.7512405,0.4411879,0.8079481,0.9485996,0.9012681,0.6609808,0.3785975,0.7452544,0.8151416,0.9056351,0.7831021,0.6413843,0.5923190,0.5225661,0.5368398,0.6133323,0.6528852,0.7620500,-0.0007393,0.0450296,0.0431067,0.0380136,0.1203138,0.0157236,0.2479788,0.0680549,0.0464143,0.0858151,0.0723627,0.7061049,0.0704004,0.6679651,0.2127431,0.7826230,0.1520005,0.7517506,0.4649028,0.3644971,0.4417763,0.3642710,0.1363929,0.8999281,0.3905094,0.5205613,0.3987739,-1,-2
2016-06-24 15:51:56,0.0372656,0.1574414,0.3891579,0.0072232,0.4937505,0.0760559,0.6980503,0.4000019,0.7949491,1.0196905,0.9821940,0.7230220,0.4557903,0.8015146,0.8862472,0.9304488,0.8260250,0.5742769,0.5703845,0.5562490,0.5860695,0.6373262,0.6680961,0.7751026,0.0088351,0.0287005,0.0461484,-0.0037101,0.1189182,0.0238332,0.2299605,0.1126004,0.0418361,0.0208170,0.0739131,0.7659792,0.0596899,0.6978378,0.1763811,0.8025297,0.1754715,0.7574082,0.3741352,0.4446498,0.5038341,0.3016871,0.2156702,0.8907563,0.4023625,0.5032938,0.5354273,-1,-2
2016-06-24 15:51:59,0.0829715,0.1963230,0.3404047,0.0340513,0.5051978,0.1579559,0.7338476,0.5226532,0.7365241,0.8798045,0.8226607,0.5773829,0.3889798,0.8079517,0.8759917,0.7880430,0.7640263,0.5771023,0.6036719,0.5854342,0.6261277,0.6651029,0.6842057,0.7966721,0.0031023,0.1145875,0.0369584,0.1121403,0.1487816,0.0116424,0.2222447,0.1230103,0.0436761,0.0212118,0.0724943,0.6738957,0.0586490,0.5895616,0.2351022,0.8501552,0.1700013,0.7269925,0.3285862,0.4720938,0.4978841,0.3082458,0.1400823,0.9290909,0.3726234,0.5431318,0.4792439,-2,-2
2016-06-24 15:52:01,0.0326950,0.1965859,0.4562506,0.0089982,0.6180565,0.0740336,0.7148943,0.3262975,0.7677611,1.0456205,0.9961443,0.7790060,0.4863776,0.7960393,0.8737985,0.8777461,0.7980325,0.6016150,0.6153430,0.5634214,0.5596086,0.5798155,0.6678238,0.8051142,-0.0096208,0.0424639,0.0518157,-0.0096947,0.1621144,0.0260435,0.2420272,0.0893266,0.0334305,0.0215659,0.0862544,0.6973265,0.0492677,0.6995138,0.1982673,0.7790690,0.1623352,0.7472738,0.3501578,0.4835430,0.4907736,0.3145554,0.2244142,0.9007935,0.3841330,0.5038775,0.5051847,-1,-2
2016-06-24 15:52:04,0.0997303,0.3653665,0.3318792,0.0424382,0.5580038,0.1539115,0.7733288,0.5011473,0.7862606,0.9322312,0.8371303,0.5763623,0.3126940,0.8331328,0.8697462,0.9151637,0.7623703,0.6200308,0.5279676,0.5423959,0.5622125,0.6001326,0.6377606,0.7954622,0.0432651,0.1115345,0.1102590,0.0060395,0.1923617,0.0290394,0.2380900,0.0807766,0.0476930,0.0288769,0.0580578,0.7283536,0.0585757,0.5663315,0.3160080,0.7290843,0.1615592,0.8092191,0.3580395,0.3983546,0.5155982,0.3393747,0.1482534,0.8605259,0.4321173,0.4627386,0.4358716,-1,-2
2016-06-24 15:52:07,0.1172509,0.7664214,0.1977453,0.0070834,0.4538932,0.1751448,0.8467796,0.6764860,0.8185014,1.0611361,0.7656812,-0.0377545,0.0946679,0.7513046,0.8541028,0.9930054,0.7064278,0.4774598,0.6732710,0.5774616,0.4441964,0.6432908,0.7929992,0.7716855,0.0919412,0.0672673,0.0774384,0.0556560,0.1409971,0.0106293,0.0779539,0.4205141,0.0079554,0.0879271,0.0520942,0.8497919,0.0850006,0.4927711,0.3049321,0.8524072,0.2167982,0.6795500,0.2423023,0.5157782,0.2603049,0.4329438,0.2754836,0.9602348,0.2535961,0.4572248,0.4791139,-2,1
2016-06-24 15:52:10,0.1637186,0.6063821,0.2503225,0.0179722,0.4314153,0.1842449,0.8111794,0.6292540,0.7073513,0.9637468,0.7792562,0.2150276,0.2372479,0.6758240,0.6503257,0.8064372,0.6731262,0.4914675,0.6451684,0.5840111,0.5104689,0.6678723,0.7861406,0.7691588,0.1569657,0.1220412,0.0865847,0.2182218,0.1515403,0.0219621,0.1366373,0.1699768,0.0385619,0.0745038,0.0502196,0.7501169,0.0861257,0.5115920,0.3003360,0.8441925,0.2127916,0.6773903,0.2339909,0.5514734,0.3169546,0.3655935,0.3649905,0.9365850,0.2764086,0.4795723,0.4459312,-2,1
2016-06-24 15:52:13,0.1172509,0.3032807,0.3074816,0.0360680,0.4739909,0.1751448,0.7873888,0.6217840,0.6844308,0.8308690,0.6750796,0.2508667,0.4765378,1.1406274,0.9030526,0.8341518,0.7336049,0.4501007,0.5302842,0.6220740,0.6082258,0.6620611,0.7612176,0.7916445,0.0461338,0.2515465,0.0620183,0.0254346,0.1829071,0.0207747,0.1525082,0.1186783,0.0255899,0.0386795,0.0563191,0.7559325,0.0506384,0.5174974,0.2783321,0.8691563,0.2040356,0.7026278,0.2514057,0.5398474,0.3320334,0.3540736,0.2404643,0.9573398,0.3420770,0.5013789,0.3897994,-1,1
2016-06-24 15:52:16,0.2147569,0.4126896,0.3074919,0.0806449,0.2722053,0.2408671,0.8458368,0.6313240,0.6782083,0.8870225,0.6874071,0.1808424,0.2802842,0.7757441,0.7403431,0.6949914,0.6607944,0.5034387,0.5583041,0.5527868,0.5829064,0.7020998,0.7634523,0.8123216,0.1349080,0.2171502,0.3910406,0.2204184,0.3381857,0.0216600,0.1464916,0.0575708,0.0439658,0.0262652,0.0484729,0.7077735,0.0668040,0.4497690,0.3554662,0.8184372,0.2872024,0.5435206,0.2145404,0.6658522,0.3373788,0.3801541,0.2718737,0.7804558,0.2619885,0.6314645,0.3470227,-2,1
2016-06-24 15:52:19,0.1766686,0.5126402,0.5235249,0.0455935,0.3702779,0.1862671,0.7974233,0.5376726,0.8524035,0.8723070,0.7044943,0.4824844,0.3779038,0.6479940,0.8439190,0.7958153,0.7045090,0.5164911,0.5592257,0.6256783,0.6139128,0.6832849,0.6998365,0.8523872,0.1388927,0.1254762,0.0305521,0.1620106,0.1210103,0.0606677,0.2336151,0.0890458,0.0282895,0.0427588,0.0668595,0.6541752,0.0691978,0.7563632,0.0892561,0.8344842,0.2850738,0.6990858,0.3104120,0.5357914,0.5431590,0.3186785,0.2661656,0.7260691,0.2017563,0.7418394,0.4869350,-2,1
2016-06-24 15:52:22,0.2231363,0.4575014,0.4251982,0.1006916,0.3752469,0.2671560,0.8101247,0.6310555,0.7541398,0.8927705,0.6991877,0.2593649,0.1199393,0.5345925,0.6763430,0.8311819,0.8287032,0.5730412,0.6157254,0.5598901,0.4444125,0.6268989,0.6886164,0.8433800,0.0897677,0.1154295,0.1281083,0.0286108,0.3617254,0.0172380,0.1386490,0.4051347,0.0459207,0.1273854,0.0405361,0.7450718,0.1441311,0.6139422,0.2518253,0.7095003,0.4036133,0.5556450,0.3334738,0.5601713,0.5586083,0.3038868,0.3441435,0.6167816,0.2520569,0.7057609,0.5593841,-2,1
2016-06-24 15:52:25,0.3396865,0.4273263,0.5200357,0.1391501,0.3609246,0.3510784,0.8637559,0.6142483,0.7163764,0.6909925,0.4757946,0.1444897,0.1793043,0.7771398,0.8136858,0.6197969,0.6862945,0.5762292,0.6427954,0.6026700,0.5128596,0.6754967,0.7244785,0.8503622,0.1998637,0.3825752,0.0770342,0.2388998,0.1132409,0.0876206,0.1134499,0.2177315,0.0373566,0.1434249,0.0487446,0.6775246,0.1234163,0.4953071,0.4838242,0.4812100,0.3498502,0.6473302,0.4322534,0.4755154,0.5943999,0.2184848,0.4844264,0.7418839,0.2073744,0.6374325,0.5911282,-2,1
2016-06-24 15:52:28,0.1507686,0.5706294,0.3136910,0.0654774,0.3537323,0.1832337,0.7986703,0.5465728,0.7256928,0.9060293,0.8444486,0.5715687,0.3552464,0.7779286,0.8664434,0.8302277,0.7362443,0.5532002,0.5925957,0.5395138,0.5393927,0.6216938,0.6840333,0.8290372,0.0999883,0.1016761,0.0889856,0.1129841,0.1735922,0.0248479,0.2589953,0.0802313,0.0528682,0.0560210,0.0495175,0.6973720,0.0911636,0.5454871,0.3147281,0.7506410,0.2428505,0.6352116,0.4012381,0.4215022,0.5367095,0.2797188,0.3631577,0.7940111,0.3447116,0.5880821,0.4938798,-2,-2
2016-06-24 15:52:31,0.1439127,0.4403999,0.4042523,0.0353110,0.3109569,0.1781782,0.8225042,0.6501358,0.8481584,0.8671124,0.7394958,0.3413159,0.2469750,0.7728879,0.8613685,0.8495209,0.7582783,0.5659835,0.6072228,0.5465057,0.5140515,0.5929153,0.6568928,0.8296256,0.0750622,0.0737688,0.1049934,0.0370272,0.0536761,0.0776688,0.2111820,0.0588125,0.0410491,0.0389270,0.0504474,0.6980308,0.1015696,0.6696003,0.1248191,0.8966739,0.2225080,0.7816542,0.2774076,0.5315083,0.3893933,0.3396093,0.1896230,0.9187506,0.2808636,0.5789023,0.4700708,-2,1
2016-06-24 15:52:33,0.2063775,0.4613696,0.2007934,0.0754123,0.3923599,0.2792894,0.8403759,0.7391790,0.8257070,0.7236969,0.5426124,0.3516934,0.2340526,0.6750074,0.7428053,0.7083151,0.7497307,0.4950224,0.5221380,0.5601942,0.5649443,0.6771778,0.7218674,0.8887669,0.1181063,0.2521126,0.1067802,0.0797995,0.0687041,0.0800725,0.1097080,0.0618735,0.0341520,0.0435257,0.0518385,0.7906925,0.0589467,0.4464258,0.3703633,0.7746377,0.1830894,0.7579149,0.2988787,0.6185041,0.4173348,0.3011173,0.1488449,0.7995145,0.3569743,0.5725022,0.4741947,-2,-1
2016-06-24 15:52:36,0.2056157,0.5479694,0.2367147,0.0056314,0.3011637,0.2337893,0.8311366,0.7040624,0.9598231,0.8432056,0.5066238,0.0582102,-0.0840073,0.4527946,0.7621297,0.7883884,0.7728922,0.5304356,0.6040509,0.5597200,0.5697718,0.6233996,0.7182829,0.9269464,0.1527452,0.1602546,0.0138674,0.2619829,0.0690944,0.0118504,0.0297571,0.0990975,0.0124340,0.3411309,0.0514307,0.7360051,0.0269850,0.5429046,0.2820097,0.7754411,0.2049806,0.7830886,0.3589891,0.5670670,0.4600005,0.2659843,0.1959972,0.8841606,0.3531513,0.4958499,0.4613756,-2,1
2016-06-24 15:52:39,0.1576245,0.4908337,0.3957084,0.0430284,0.2684210,0.2044671,0.8346468,0.6095820,0.8175155,0.9349090,0.7186931,0.3532095,0.2127823,0.7405773,0.8666555,0.7848841,0.7389017,0.5050949,0.5670491,0.5172171,0.5427815,0.6342135,0.6934435,0.8729550,0.1076077,0.1752293,0.0301881,0.1106609,0.0936945,0.0722320,0.2049972,0.2533869,0.0233442,0.2081837,0.0591404,0.6638583,0.0696825,0.6041003,0.2134667,0.8630855,0.1962550,0.6810328,0.3130718,0.5579837,0.4381226,0.2969926,0.2022409,0.9866909,0.3450706,0.5707845,0.3860096,-2,1
2016-06-24 15:52:42,0.2338011,0.6156434,0.2501199,0.0580614,0.4625256,0.2550227,0.8467223,0.7001677,0.7853052,0.8063057,0.6312344,0.2542182,0.1851465,0.6138143,0.7567375,0.7290490,0.6934011,0.5235701,0.5351995,0.5421873,0.5421557,0.6739577,0.6867580,0.8891977,0.1294857,0.2138808,0.0290328,0.1040063,0.0547043,0.0889098,0.0635500,0.0593950,0.0279978,0.0961661,0.0459082,0.8075010,0.0425643,0.5415830,0.2584608,0.8552928,0.1900303,0.7286593,0.2788864,0.5691342,0.4057712,0.3681586,0.1121014,0.8125997,0.3112010,0.6420911,0.4537914,-2,-2
2016-06-24 15:52:44,0.2703658,0.5158747,0.2675181,0.0174536,0.4812111,0.2873783,0.8433816,0.7343130,0.9045013,0.7995373,0.5429132,-0.0117102,-0.0802009,0.5300968,0.7709775,0.8006399,0.6918163,0.4605920,0.5193779,0.5836160,0.5771774,0.5890736,0.6752576,0.9135900,0.1742422,0.2924532,0.0924462,0.2081693,0.2068312,0.0171366,0.0909022,0.0790359,0.0194266,0.2582472,0.0442227,0.7144300,0.0421113,0.5438517,0.2607246,0.8258238,0.1991993,0.8102190,0.2638089,0.5775517,0.3541866,0.3401142,0.2265499,0.9079469,0.2507442,0.5623220,0.4782326,-2,1
2016-06-24 15:52:47,0.2513217,0.4430604,0.4881073,0.1473286,0.3835287,0.2722116,0.8465636,0.5584387,0.6781528,0.8191291,0.7420185,0.2619464,0.2427326,0.6580135,0.7937524,0.7172356,0.7372857,0.5866314,0.5822841,0.5120161,0.5466363,0.7066263,0.7180902,0.9173907,0.1550792,0.2263889,0.3369882,0.1342389,0.3037455,0.0830192,0.1038865,0.0920651,0.0504857,0.1885660,0.0442342,0.7847254,0.1153518,0.5537376,0.3999445,0.5725254,0.3040941,0.6418814,0.3605665,0.5826761,0.4969542,0.2973628,0.3693473,0.6042121,0.4958760,0.5242626,0.5028139,-2,1
2016-06-24 15:52:50,0.1454363,0.7500016,0.3383847,0.0119680,0.3300591,0.1660448,0.8069489,0.5001858,0.8450209,0.9129381,0.6868831,0.4805592,0.1162275,0.7048533,0.8608321,0.7417471,0.7648934,0.4666812,0.5715044,0.6014447,0.6046840,0.6803674,0.7321745,0.8600916,0.1454199,0.1314501,0.0596299,0.2467125,0.1283613,0.0153000,0.0715059,0.0797892,0.0205023,0.0759858,0.0444034,0.7028544,0.0648559,0.5833197,0.2935923,0.7793889,0.0604595,0.8006776,0.3527176,0.6427365,0.4506208,0.2973576,0.0635831,0.9582184,0.3495666,0.5351880,0.4421297,-2,1
2016-06-24 15:52:53,0.2117099,0.5652308,0.2046147,0.0618879,0.3061134,0.2277227,0.8276359,0.6669502,0.7375632,0.8882555,0.6641897,0.3152247,0.0701150,0.7094440,0.8691838,0.6404143,0.6871155,0.5849481,0.5648743,0.5503266,0.5750588,0.7228196,0.7739201,0.8495497,0.1639035,0.1902611,0.0687168,0.2667132,0.1009857,0.0836100,0.1829835,0.0907430,0.0214045,0.1420720,0.0458391,0.6741427,0.1160891,0.4392706,0.3948172,0.7897315,0.1430764,0.6508707,0.3508131,0.5518203,0.4502766,0.3158736,0.2152656,0.8048149,0.3840879,0.5992488,0.4622105,-2,1
2016-06-24 15:52:56,0.1553392,0.4576406,0.4248666,0.0368683,0.3938701,0.1862671,0.8091202,0.5852531,0.9269695,0.9008951,0.7069129,0.3966813,0.2632242,0.6591162,0.9089609,0.9083120,0.8080071,0.5409942,0.5596758,0.5447947,0.5133629,0.5809598,0.6156722,0.8772561,0.0603920,0.0889283,0.0280262,0.0410709,0.1180275,0.0384799,0.1596808,0.0606629,0.0160777,0.1174842,0.0404969,0.7292189,0.0432977,0.7355478,0.1285191,0.7873677,0.2501884,0.7622437,0.3276725,0.5995390,0.4109551,0.3467750,0.2175083,0.7169878,0.3283602,0.6434910,0.5469076,-1,-2
2016-06-24 15:52:59,0.2520834,1.0047429,0.2938157,0.0696779,0.1690861,0.2610894,0.9022944,0.6858238,0.8458224,0.8819567,0.6157605,0.2438833,0.0773081,0.6302766,0.7752306,0.7324195,0.7951050,0.5736385,0.5700636,0.5540961,0.5319195,0.5790950,0.6933331,0.9033227,0.1795556,0.1840806,0.0574404,0.1443005,0.2364418,0.0962679,0.1305511,0.1747045,0.0226533,0.1438166,0.0423115,0.7310857,0.0623915,0.5605472,0.2936161,0.7454616,0.2215890,0.7421220,0.2793597,0.7419010,0.3489514,0.2905896,0.3165690,0.7292574,0.3187961,0.6516012,0.5031232,-2,1
2016-06-24 15:53:02,0.2025687,0.6702179,0.2082270,0.0932559,0.2745536,0.2530005,0.8808933,0.7655586,0.7693505,0.7795741,0.6161071,0.1674244,0.1509300,0.6921509,0.7827111,0.7655261,0.7262072,0.5244879,0.5985748,0.5654986,0.4824086,0.6863735,0.6914679,0.9063095,0.0903039,0.2233801,0.0503147,0.1355203,0.1042846,0.0990058,0.0851683,0.0779384,0.0372655,0.1918017,0.0398889,0.7640390,0.0817116,0.4343216,0.3837814,0.7470594,0.2996926,0.6329843,0.2449749,0.7049716,0.2848392,0.3905201,0.2342339,0.5695276,0.4060108,0.7222495,0.3166653,-2,1
2016-06-24 15:53:05,0.2840776,0.5090537,0.2439350,0.1277587,0.2297978,0.3258005,0.8734679,0.7654151,0.6473158,0.7453377,0.5661403,0.1630129,0.3196455,0.9893803,0.7978072,0.6567343,0.6991717,0.5639634,0.6748462,0.5314006,0.4774015,0.6206312,0.6873628,0.8594721,0.1467435,0.3444661,0.2273788,0.1616200,0.1910933,0.1403230,0.1025076,0.1139177,0.0301858,0.0940450,0.0279763,0.7377692,0.0594849,0.4228869,0.3727541,0.8246808,0.2459496,0.6104379,0.2013095,0.6771583,0.3883901,0.3029715,0.4125895,0.7780630,0.2577414,0.6580317,0.3666053,-1,1
2016-06-24 15:53:07,0.2071393,0.8701070,0.2498926,0.0027825,0.3331168,0.2085115,0.8602812,0.6931172,1.0332543,0.8961849,0.5669724,0.1175265,-0.0977921,0.5714392,0.7778758,0.8606875,0.8156213,0.5207249,0.5910024,0.5301792,0.5282133,0.5672923,0.6408721,0.9495978,0.1303972,0.0945605,0.0178135,0.2326664,0.1294293,0.0111694,0.1102709,0.0974129,0.0026105,0.3799700,0.0485620,0.6872555,0.0299893,0.5690139,0.2567996,0.8021259,0.1242304,0.8768989,0.3208244,0.6435512,0.3982520,0.2854197,0.0922102,0.9806301,0.2597161,0.5884972,0.4598465,-2,1
2016-06-24 15:53:10,0.1583863,0.4091184,0.4750846,0.0697675,0.3782385,0.1994115,0.8034222,0.6202574,0.8235576,0.8985638,0.7830100,0.3507238,0.2434315,0.7259147,0.8100516,0.7125688,0.7510177,0.6174150,0.6637294,0.5550271,0.4809724,0.5983502,0.6476281,0.8506634,0.0926437,0.0640059,0.1274673,0.0196383,0.1401327,0.0927988,0.1652177,0.1311033,0.0170589,0.0842810,0.0493415,0.8188499,0.0963153,0.7233834,0.1085905,0.8319232,0.3589341,0.6405725,0.2540455,0.5728503,0.4942912,0.2998307,0.3388576,0.7413528,0.2965011,0.6909449,0.5372376,-2,1
2016-06-24 15:53:13,0.1903804,0.5094094,0.4147512,0.0233218,0.3364933,0.2135671,0.8218147,0.5679584,0.8393134,0.8902550,0.6642766,0.2884554,0.3178386,0.7933982,1.0321763,0.8076419,0.7377831,0.5525914,0.5965910,0.5190525,0.5311967,0.6169904,0.6276177,0.8262486,0.0969802,0.2883758,0.0606985,0.1576776,0.1440260,0.0110605,0.1917027,0.0968667,0.0261031,0.1925566,0.0923100,0.6834839,0.0476732,0.5900137,0.3159320,0.7107854,0.1380747,0.7968005,0.3072202,0.6483082,0.4396588,0.2731483,0.2152994,1.0078033,0.2928100,0.4980878,0.4475117,-2,1
2016-06-24 15:53:16,0.1720981,0.4871226,0.3420994,0.0428014,0.2798817,0.2145782,0.8364480,0.6851226,0.7832225,0.8184561,0.7269765,0.3085926,0.1680236,0.7904645,0.9444822,0.8217118,0.7178031,0.5040824,0.5332111,0.5259899,0.5353205,0.6486650,0.6811470,0.8743783,0.1120817,0.2933116,0.0429781,0.0786877,0.0927836,0.0536530,0.1314190,0.1066647,0.0311849,0.1894832,0.0509478,0.7795619,0.0649034,0.5838705,0.2255074,0.8343903,0.2778612,0.6945084,0.2498614,0.5776570,0.3931653,0.3089130,0.2958244,0.8655065,0.3022591,0.6655109,0.4694120,-2,1
2016-06-24 15:53:18,0.1987598,0.6321780,0.3187233,0.0896855,0.2846011,0.2449116,0.8402219,0.5329575,0.6822118,0.9015860,0.7189379,0.5101083,0.3718838,0.9007575,0.9225524,0.7542621,0.7072777,0.5158107,0.5935198,0.5659645,0.5582516,0.6663406,0.7156740,0.8001880,0.1100940,0.1781910,0.2024900,0.2011292,0.2896401,0.0818055,0.1904384,0.1958203,0.0398699,0.0417068,0.0725346,0.7337328,0.1134848,0.4503784,0.4392479,0.6850754,0.2008213,0.6468227,0.3172116,0.6196178,0.4438868,0.2960280,0.2714842,0.8001839,0.3753762,0.5709448,0.5017187,-2,1
2016-06-24 15:53:21,0.1469598,0.4795013,0.3110063,0.0514469,0.3233759,0.2064893,0.8135841,0.6040402,0.8487507,0.9746021,0.7180772,0.2741773,0.1919225,0.7057127,0.9319291,0.7913384,0.7514430,0.6034328,0.6292390,0.5492634,0.4974129,0.5727933,0.6410697,0.8590146,0.0860801,0.1118215,0.1210649,0.0256000,0.2232643,0.0548407,0.1810854,0.1122988,0.0260621,0.1336630,0.0497247,0.8114371,0.0942579,0.5636349,0.2931160,0.8067522,0.0985677,0.7460834,0.3004549,0.6436767,0.4510599,0.3095503,0.1520310,0.9482362,0.3217578,0.4743577,0.5480136,-2,1
2016-06-24 15:53:24,0.1614333,0.4539284,0.2875771,0.0308226,0.3856316,0.2054782,0.8142039,0.6571351,0.8170928,0.9011675,0.6954501,0.2225148,0.2148184,0.7065788,0.9160631,0.8359347,0.7802682,0.5869964,0.6066220,0.5442050,0.4919684,0.5951778,0.6306002,0.7750380,0.1070159,0.1725721,0.0738775,0.0963888,0.1269878,0.0249195,0.1205649,0.2144447,0.0177597,0.2775025,0.0194889,0.7829239,0.0903795,0.5424317,0.3020183,0.7450946,0.3101648,0.6591234,0.2486521,0.5956911,0.4691511,0.3455974,0.2332120,0.7134610,0.3306495,0.6367076,0.4209275,-2,1
2016-06-24 15:53:27,0.1469598,0.4829559,0.2617973,0.0200266,0.3193540,0.1882893,0.8090289,0.6582163,0.8894237,0.9097148,0.7324484,0.2470655,0.0776911,0.6199193,0.8353184,0.8322183,0.8029351,0.6431311,0.6616950,0.5429300,0.4933842,0.5326120,0.6212557,0.8388589,0.0886080,0.0776500,0.0513429,0.0826713,0.0655920,0.0412528,0.1689370,0.1062345,0.0179258,0.1658187,0.0460863,0.8228390,0.0787177,0.5850906,0.2336340,0.8198587,0.2090287,0.8136214,0.2402777,0.5856006,0.4090043,0.3251746,0.1562560,0.9343871,0.2717688,0.5953192,0.4781626,-2,1
2016-06-24 15:53:30,0.1263921,0.4000192,0.3295381,0.0108452,0.3754600,0.1650337,0.7729778,0.5087411,0.8728734,0.9692041,0.7315124,0.4178513,0.2147370,0.7023898,0.8439482,0.8631422,0.8591888,0.5926404,0.5998235,0.5319036,0.5322116,0.6157165,0.6267656,0.8175189,0.0650504,0.1394134,0.0422735,0.0838447,0.1445550,0.0119898,0.1123305,0.1457769,0.0229791,0.2565597,0.0633005,0.8516225,0.0366041,0.6040733,0.2793245,0.7521360,0.1305535,0.8027437,0.3232185,0.5714365,0.4910316,0.2923768,0.1782853,0.9328580,0.3189723,0.5919062,0.4441320,-2,1
